cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,cityp3yyv4h0,PauAug,PaAu0058@stud.hs-kl.de,Paul,Auger,2014-12-20,diverse,2020-06-25,active,note,admin,Austermühlering 3,25221,Griesbach Rottal
s7fmghh4,AneGir,AnGi0097@stud.hs-kl.de,Anett,Girschner,1980-09-13,female,2021-02-01,active,note,admin,Hatice-Rädel-Straße 4,56236,Klötze
jrl5gepw,PauLem,PaLe0016@stud.hs-kl.de,Pauline,Lemonnier,2012-11-20,diverse,2020-06-17,active,note,admin,Haasestraße 64,01370,Mainburg
pyeep2po,KriFra,KrFr0095@stud.hs-kl.de,Kristy,Francis,2008-02-06,male,2020-08-24,active,note,user,Freudenbergerring 68,15621,Gunzenhausen
mb3vj07q,LucEll,LuEl0048@stud.hs-kl.de,Lucas,Elliott,2005-05-21,male,2021-06-04,inactive,note,admin,Röhrichtgasse 8/1,90823,Teterow
yhk8g7gj,LeoWei,LeWe0088@stud.hs-kl.de,Leonard,Weiß,1986-07-05,diverse,2020-07-28,inactive,note,admin,Evi-Oderwald-Weg 11,13865,Kitzingen
bmwm4r2s,JacLau,JaLa0096@stud.hs-kl.de,Jacqueline,Laurent,1978-09-20,diverse,2020-03-10,banned,note,admin,Matthäigasse 250,10388,Uelzen
8szsvhiw,ElsMül,ElMü0036@stud.hs-kl.de,Elsa,Mülichen,1980-11-02,female,2019-11-17,banned,note,admin,Schleichallee 06,42147,Chemnitz
8wlxf4v7,NadSäu,NaSä0052@stud.hs-kl.de,Nadin,Säuberlich,1997-11-11,diverse,2020-05-14,active,note,admin,Bertold-Kobelt-Platz 303,68019,Meißen
ee7mgb1j,CanHuh,CaHu0097@stud.hs-kl.de,Canan,Huhn,1991-04-16,diverse,2020-09-02,banned,note,user,Krokergasse 55,89740,Konstanz
qmgv9v6w,HanEtz,HaEt0041@stud.hs-kl.de,Hans-J.,Etzold,2006-04-08,diverse,2021-04-30,inactive,note,user,Filippo-Rogner-Ring 7/2,87050,Melle
khv5sioz,KarSor,KaSo0011@stud.hs-kl.de,Karoline,Sorgatz,2012-11-27,female,2020-11-27,banned,note,admin,Annelie-Lindner-Allee 416,70987,Leipziger Land
yyku5xeg,EllEim,ElEi0097@stud.hs-kl.de,Ellinor,Eimer,1970-01-15,female,2021-01-08,active,note,user,Truppstraße 7,61821,Oschatz
wstx2qg3,ArnSch,ArSc0082@stud.hs-kl.de,Arnold,Schenk,1998-02-03,diverse,2021-07-09,banned,note,user,Nettering 50,35276,Stadtroda
twzs3jou,PauLan,PaLa0015@stud.hs-kl.de,Paul,Langlois,2010-04-03,male,2020-02-28,banned,note,admin,Liesbeth-Adler-Allee 3,15668,Ueckermünde
hp2ogioi,AlpTes,AlTe0019@stud.hs-kl.de,Alphonse,Tessier,2001-07-19,female,2019-07-24,active,note,user,Margarethe-Gehringer-Gasse 443,93161,Berlin
3i4wb3zp,ÉriBeg,ÉrBe0036@stud.hs-kl.de,Éric,Begue,2002-12-10,male,2020-12-07,active,note,admin,Peggy-Jäkel-Straße 010,76534,Neuss
6qjemzaj,EdwSch,EdSc0018@stud.hs-kl.de,Edward,Scholl,2019-05-16,female,2020-01-06,active,note,user,Mitschkeplatz 71,31786,Stollberg
6ml2os75,MelMar,MeMa0071@stud.hs-kl.de,Melinda,Martin,2018-08-12,female,2020-10-21,active,note,user,Horst-Scholz-Weg 69,62496,Hainichen
27b3fdnm,LaiHen,LaHe0081@stud.hs-kl.de,Laila,Henk,1985-04-30,male,2020-07-07,inactive,note,user,Hövelstraße 20,20077,Bayreuth
j5ppt71z,ChrWei,ChWe0052@stud.hs-kl.de,Christof,Weimer,1993-06-04,diverse,2021-07-18,inactive,note,user,Hanspeter-Nerger-Allee 7,24684,Bruchsal
qd63y65h,JulRou,JuRo0036@stud.hs-kl.de,Julie,Rousset,2020-06-08,male,2020-10-03,active,note,admin,Florentine-Ditschlerin-Platz 2,31523,Teterow
94u4anbs,HorSpi,HoSp0058@stud.hs-kl.de,Horst-Dieter,Spieß,1990-09-13,diverse,2021-02-27,inactive,note,user,Samira-Beckmann-Gasse 06,91998,Parchim
m526mkuw,BerRic,BeRi0055@stud.hs-kl.de,Bernadette,Richard,2011-09-04,female,2019-08-30,active,note,admin,Krebsstraße 111,06257,Burg
80cylo9d,MelHow,MeHo0055@stud.hs-kl.de,Melinda,Howell,1989-07-15,diverse,2020-12-02,active,note,user,Eugenie-Wagenknecht-Ring 8/4,63033,Mallersdorf
fqdeyh6j,GenBör,GeBö0039@stud.hs-kl.de,Genoveva,Börner,1998-12-13,diverse,2020-11-23,inactive,note,user,Scheuermannring 3,94116,Neustadtner Waldnaab
av0dxgxt,MarRic,MaRi0094@stud.hs-kl.de,Maria,Rice,1975-05-23,male,2021-03-04,active,note,user,Drubweg 8,20966,Moers
lirwg4pl,DorRos,DoRo0097@stud.hs-kl.de,Dorothea,Roskoth,2004-07-26,male,2019-11-16,banned,note,user,Annette-Plath-Straße 12,24167,Ribnitz-Damgarten
gpny2bjb,HarJoc,HaJo0072@stud.hs-kl.de,Harald,Jockel,2015-09-03,male,2019-10-19,banned,note,user,Rohlederstr. 62,60779,Schrobenhausen
jtakm2fx,TomSüß,ToSü0068@stud.hs-kl.de,Tom,Süßebier,2011-04-07,diverse,2020-12-13,inactive,note,user,Birnbaumweg 037,54252,Rosenheim
uvbbnr9s,CläTru,ClTr0064@stud.hs-kl.de,Cläre,Trupp,2012-04-17,diverse,2020-06-19,active,note,admin,Hendriksweg 4,62822,Gransee
3o9x2k8b,EstFec,EsFe0041@stud.hs-kl.de,Ester,Fechner,2004-11-18,diverse,2020-04-17,inactive,note,user,Bachmannstraße 61,00799,Hannoversch Münden
nu2tlw67,ThiLan,ThLa0021@stud.hs-kl.de,Thierry,Langlois,1973-07-13,male,2019-12-27,banned,note,admin,Francisco-Hermann-Ring 667,46570,Greiz
zobxizmd,KayHun,KaHu0047@stud.hs-kl.de,Kayla,Hunt,1975-09-12,male,2020-01-21,active,note,user,Cilly-Neuschäfer-Weg 5/7,51167,Wunsiedel
jospeluz,SimDur,SiDu0051@stud.hs-kl.de,Simone,Durand,1978-05-28,male,2020-05-27,banned,note,admin,Werneckegasse 4/2,14779,Gütersloh
vordu0v8,ÉtiMar,ÉtMa0076@stud.hs-kl.de,Étienne,Marechal,1997-11-04,male,2021-04-16,active,note,admin,Fredi-Bohlander-Platz 9/5,06713,Iserlohn
513pk7uj,AgnFab,AgFa0014@stud.hs-kl.de,Agnès,Fabre,1998-05-26,diverse,2021-05-17,inactive,note,user,Reuterring 6/3,91950,Scheinfeld
gl8v0ja3,AnoFer,AnFe0099@stud.hs-kl.de,Anouk,Ferreira,2014-05-11,diverse,2021-04-29,inactive,note,user,Neuschäferweg 4/2,81843,Grimmen
4us4996t,CurSto,CuSt0018@stud.hs-kl.de,Curtis,Stout,2017-10-05,diverse,2020-08-01,inactive,note,admin,Hentschelstraße 180,89935,Staßfurt
cs23oaqd,MarDow,MaDo0074@stud.hs-kl.de,Maren,Dowerg,2001-09-21,male,2021-01-27,inactive,note,admin,Saban-Harloff-Platz 1,45759,Mainburg
2nnplzs0,EriMit,ErMi0001@stud.hs-kl.de,Eric,Mitchell,2018-08-31,female,2020-12-25,active,note,user,Drubinstr. 00,52674,Mettmann
kxv85mwd,NicNas,NiNa0042@stud.hs-kl.de,Nick,Naser,1995-09-29,male,2020-07-18,banned,note,user,Dolores-Rosemann-Allee 0,36198,Freising
lato890p,HerMan,HeMa0029@stud.hs-kl.de,Herta,Mans,2008-01-20,diverse,2021-03-20,active,note,admin,Sylvana-Ruppersberger-Gasse 53,48096,Wittstock
z7y2h40t,ConLec,CoLe0029@stud.hs-kl.de,Constance,Leclercq,2014-11-17,female,2019-12-26,banned,note,admin,Maximilian-Rädel-Weg 241,24876,Meppen
cdvbufhy,HanGir,HaGi0059@stud.hs-kl.de,Hanna,Girschner,1990-12-18,male,2019-10-18,banned,note,user,Wera-Sorgatz-Allee 7,20229,Demmin
fczdn8fl,TanJac,TaJa0046@stud.hs-kl.de,Tania,Jacobi Jäckel,2008-06-03,diverse,2020-07-02,active,note,admin,Ottilie-Knappe-Allee 1/5,38921,Neustadt am Rübenberge
iovk9u3o,MarBeg,MaBe0083@stud.hs-kl.de,Marcel,Begue,1989-12-17,female,2020-01-15,active,note,admin,Wohlgemutweg 126,28209,Ansbach
ud4tkq28,KevGoo,KeGo0054@stud.hs-kl.de,Kevin,Good,1985-07-21,male,2020-01-16,banned,note,admin,Luise-Lehmann-Weg 87,76737,Tirschenreuth
5qwy4txe,ClaDel,ClDe0014@stud.hs-kl.de,Claude,Delmas,1976-01-16,male,2021-05-30,inactive,note,admin,Birnbaumallee 0,58868,Nürtingen
9miulk9p,OliChe,OlCh0045@stud.hs-kl.de,Olivier,Chevalier,2005-05-16,male,2021-03-08,banned,note,admin,Kochplatz 4/1,02397,Grimmen
p1u9v2rx,UlrJun,UlJu0001@stud.hs-kl.de,Ulrike,Junck,2000-04-29,diverse,2020-11-13,inactive,note,user,Wiekplatz 7,49619,Oberviechtach
wme3oulj,AnnRom,AnRo0009@stud.hs-kl.de,Anna,Romero,2017-11-19,female,2021-05-11,inactive,note,user,Barthgasse 2,80678,Husum
0nluswbd,LorGom,LoGo0064@stud.hs-kl.de,Lorraine,Gomez,2014-08-16,male,2020-07-28,inactive,note,admin,Ullrich-Spieß-Gasse 2/2,53041,Neuss
ybiueqhp,LorWei,LoWe0097@stud.hs-kl.de,Loretta,Weinhold,2018-05-02,diverse,2019-11-11,banned,note,user,Höfigring 9,98012,Bamberg
uqotuivc,MagTho,MaTh0039@stud.hs-kl.de,Maggie,Thomas,2021-05-07,male,2021-03-25,banned,note,user,Justine-Stiffel-Straße 9,18933,Mettmann
6rkuvcgc,KriVol,KrVo0066@stud.hs-kl.de,Kriemhild,Vollbrecht,1974-10-27,male,2019-07-30,banned,note,admin,Patbergweg 836,29835,Recklinghausen
voqhg2ez,MicSmi,MiSm0054@stud.hs-kl.de,Michael,Smith,1997-04-15,male,2020-08-15,active,note,admin,Fischerallee 414,84673,Guben
jlxxj47f,Mervan,Meva0095@stud.hs-kl.de,Meral,van der Dussen,1981-10-01,diverse,2019-09-22,inactive,note,admin,Thiesweg 73,96403,Marktheidenfeld
z3q6kfjx,DanPer,DaPe0053@stud.hs-kl.de,Danielle,Perkins,1982-07-02,female,2020-06-27,banned,note,admin,Gertrud-Zänker-Weg 07,67851,Wetzlar
ahhtxn9x,ChrBer,ChBe0054@stud.hs-kl.de,Christiane,Bertin,1975-09-11,female,2019-08-09,active,note,user,Helge-Knappe-Weg 424,70632,Schrobenhausen
x5ek5259,JenCha,JeCh0092@stud.hs-kl.de,Jennifer,Chavez,1987-01-04,diverse,2020-06-11,inactive,note,user,Josefine-Margraf-Platz 15,56125,Wurzen
13dd58z5,CarRob,CaRo0051@stud.hs-kl.de,Carolyn,Roberts,1999-10-22,female,2020-04-11,active,note,admin,Langernplatz 4/8,20487,Bad Liebenwerda
63mz7sfy,MarTex,MaTe0099@stud.hs-kl.de,Margrit,Textor,2013-01-04,male,2019-08-27,active,note,user,Cäcilie-Kambs-Weg 251,71748,Badalzungen
mubhc3ab,HanLad,HaLa0019@stud.hs-kl.de,Hans-Günter,Ladeck,1999-10-25,diverse,2020-02-22,banned,note,admin,Silvio-Weller-Platz 94,65643,Quedlinburg
s0ib48z8,RobAnd,RoAn0016@stud.hs-kl.de,Robert,Anderson,1978-03-10,diverse,2020-10-16,inactive,note,user,Betti-Stoll-Weg 779,61726,Fallingbostel
83u55wws,AnsKad,AnKa0095@stud.hs-kl.de,Ansgar,Kade,1995-04-29,diverse,2020-07-19,banned,note,admin,Kambsgasse 3,43971,Neustadtner Waldnaab
14a0z078,RayAnt,RaAn0078@stud.hs-kl.de,Raymond,Antoine,2004-11-03,diverse,2019-12-14,active,note,user,Jadwiga-Gute-Allee 5,79963,Sömmerda
7v12685x,WilSmi,WiSm0081@stud.hs-kl.de,William,Smith,2013-02-19,female,2021-04-23,inactive,note,user,Utz-Röhrdanz-Gasse 553,21571,Schwabmünchen
7bvdkzmp,ShaDia,ShDi0032@stud.hs-kl.de,Sharon,Diaz,2019-10-05,diverse,2021-03-15,active,note,admin,Halil-Beckmann-Allee 6,95855,Greifswald
5vm63ais,StaPer,StPe0019@stud.hs-kl.de,Stacey,Perez,1987-03-19,male,2021-05-01,banned,note,user,Sofie-Graf-Straße 78,28906,Lübben
v6q4uqv7,AmaFie,AmFi0068@stud.hs-kl.de,Amanda,Fields,1988-06-28,male,2021-06-09,active,note,user,Eckbauerring 4/4,21589,Altentreptow
ydid5j0b,RacBea,RaBe0009@stud.hs-kl.de,Rachel,Bean,2018-01-12,diverse,2020-08-16,banned,note,user,Rognerweg 78,77219,Wittstock
9il7y0oe,MarKle,MaKl0012@stud.hs-kl.de,Margrit,Klemt,1988-09-04,diverse,2019-11-10,inactive,note,admin,Heßstr. 997,82305,Calau
s7xqw64p,EstJac,EsJa0099@stud.hs-kl.de,Esther,Jacob,2003-11-22,male,2020-09-30,inactive,note,admin,Slawomir-Zorbach-Gasse 4,81596,Wetzlar
zol827ci,JusHey,JuHe0045@stud.hs-kl.de,Justina,Heydrich,2003-05-21,female,2020-11-11,banned,note,admin,Ulf-Ziegert-Weg 119,62048,Lübz
35jzda7t,MicShe,MiSh0004@stud.hs-kl.de,Michael,Sherman,1998-03-02,diverse,2020-03-14,inactive,note,user,Brit-Mitschke-Platz 91,47994,Goslar
0hp1ciyf,AnaLeg,AnLe0061@stud.hs-kl.de,Anastasie,Legrand,1984-06-17,female,2020-11-14,banned,note,user,Walburga-Harloff-Weg 3/8,48938,Prenzlau
sccc7u1j,JenLee,JeLe0001@stud.hs-kl.de,Jennifer,Lee,1990-09-27,diverse,2021-02-04,banned,note,user,Ekaterina-Mosemann-Gasse 70,08631,Erfurt
pd0bajj0,MarPot,MaPo0006@stud.hs-kl.de,Marianne,Potier,2005-06-15,diverse,2021-03-26,active,note,admin,Susi-Röhricht-Gasse 25,37829,Sulzbach-Rosenberg
ww4fljy9,ChaRay,ChRa0046@stud.hs-kl.de,Charles,Raynaud,1986-04-01,female,2020-01-25,inactive,note,user,Alina-Faust-Straße 744,22113,Weißenfels
x9cgcuxm,SarWil,SaWi0018@stud.hs-kl.de,Sarah,Wilson,1991-03-20,diverse,2020-03-17,active,note,user,Wulfweg 1/8,84625,Leipziger Land
7dl1izdn,LucEti,LuEt0048@stud.hs-kl.de,Lucas,Etienne,2003-11-25,male,2019-09-15,banned,note,user,Patrizia-Ernst-Weg 8/9,68288,Recklinghausen
quwcgg8d,MarTrü,MaTr0036@stud.hs-kl.de,Mariana,Trüb,2017-02-18,diverse,2021-01-11,inactive,note,user,Freudenbergergasse 3/9,30809,Haldensleben
sj28svod,NikKra,NiKr0031@stud.hs-kl.de,Nikolai,Kraushaar,1997-11-06,female,2019-09-30,banned,note,admin,Kathi-Drub-Gasse 2,27132,Wunsiedel
5mfc4z7g,ValGon,VaGo0074@stud.hs-kl.de,Valérie,Gonzalez,2003-07-19,male,2019-11-06,banned,note,user,Beckergasse 138,11848,Perleberg
uwvnb24v,FréLau,FrLa0072@stud.hs-kl.de,Frédéric,Laurent,1972-10-20,diverse,2020-04-10,active,note,user,Margarita-Trüb-Ring 761,51399,Saarlouis
z2cqb53w,WolDre,WoDr0035@stud.hs-kl.de,Wolf-Dieter,Drewes,2013-08-18,male,2021-03-16,banned,note,user,Elizabeth-Schleich-Allee 5/6,07817,Fürstenwalde
jw73g3l8,GorEtz,GoEt0073@stud.hs-kl.de,Goran,Etzler,1998-07-08,diverse,2020-01-28,active,note,admin,Adina-Heuser-Allee 2,67922,Sankt Goar
o24txy3z,KriWal,KrWa0058@stud.hs-kl.de,Kristen,Walker,1998-11-26,diverse,2019-12-16,inactive,note,admin,Aumannallee 066,94914,Zossen
evsu6hzo,DomCol,DoCo0083@stud.hs-kl.de,Dominique,Collin,2011-08-08,diverse,2020-02-13,banned,note,admin,Trudi-Ortmann-Ring 80,83366,Nördlingen
7hcs0cde,MauEti,MaEt0052@stud.hs-kl.de,Maurice,Etienne,2004-05-12,diverse,2019-08-25,banned,note,user,Drago-Textor-Platz 7/4,07361,Eisenhüttenstadt
l7t1okfm,JohBur,JoBu0037@stud.hs-kl.de,Johnathan,Burke,1990-11-17,male,2021-02-18,banned,note,user,Bolnbachweg 546,57591,Riesa
efddl6p2,AndHer,AnHe0093@stud.hs-kl.de,Andrei,Hermann,1998-07-05,female,2021-01-08,inactive,note,user,Willibald-Neureuther-Ring 754,74950,Nabburg
12zz5are,ArnMer,ArMe0025@stud.hs-kl.de,Arnaude,Merle,2005-05-02,female,2020-01-13,active,note,admin,Magrit-Beer-Ring 2,72691,Oschatz
kfvzovvd,SükTrü,SüTr0054@stud.hs-kl.de,Sükrü,Trüb,1996-12-23,female,2019-07-26,inactive,note,user,Süßebierstraße 41,95606,Meißen
h0kq0az1,HeiDeh,HeDe0067@stud.hs-kl.de,Heinz-Werner,Dehmel,2019-05-08,diverse,2020-03-27,banned,note,user,Stiffelstr. 38,20851,Schwerin
o17e1f4a,BerGom,BeGo0074@stud.hs-kl.de,Bertrand,Gomez,2020-08-07,diverse,2020-10-17,banned,note,admin,Rigo-Kusch-Platz 147,54106,Suhl
cs7d0eyd,MatAll,MaAl0035@stud.hs-kl.de,Matthew,Allen,1976-02-14,male,2020-03-13,banned,note,user,Wenke-Koch II-Weg 0,29469,Erbisdorf
qkdp5ru6,DilHal,DiHa0034@stud.hs-kl.de,Dillon,Hall,1987-06-22,female,2020-07-04,inactive,note,admin,Henning-Hamann-Weg 548,19622,Stade
e8di39jo,RosVol,RoVo0092@stud.hs-kl.de,Roselinde,Vollbrecht,2016-02-05,female,2020-09-18,banned,note,user,Adina-Weinhold-Allee 9/4,49588,Döbeln
z7d2q8tb,PatRob,PaRo0039@stud.hs-kl.de,Patricia,Robin,1978-10-27,diverse,2020-06-08,inactive,note,admin,Violetta-Pechel-Weg 1,23226,Schongau
qysocx5r,MarRen,MaRe0031@stud.hs-kl.de,Marine,Renard,2001-03-03,female,2019-07-22,inactive,note,admin,Hermannweg 944,57554,Meppen
igbn7ri6,BelBre,BeBr0033@stud.hs-kl.de,Belinda,Brewer,2020-09-24,male,2020-03-12,inactive,note,user,Lioba-Plath-Allee 4/0,37089,Bergzabern
rg3h3mio,MinRup,MiRu0018@stud.hs-kl.de,Minna,Ruppert,1980-05-19,male,2020-03-03,banned,note,admin,Leonid-Gröttner-Allee 222,45688,Rochlitz
fd4bvjz2,CouHay,CoHa0043@stud.hs-kl.de,Courtney,Hayes,2016-10-29,male,2019-09-30,inactive,note,user,Klappgasse 201,03093,Gardelegen
h5kixrgo,JerDoy,JeDo0043@stud.hs-kl.de,Jeremy,Doyle,2020-01-23,male,2020-12-16,inactive,note,user,Roskothstraße 8,57180,Freital
u3udpu0d,HorFre,HoFr0049@stud.hs-kl.de,Horst-Dieter,Freudenberger,1984-11-02,diverse,2020-12-12,banned,note,admin,Pauline-Rosemann-Weg 970,59097,Querfurt
ycet89c7,MigSmi,MiSm0057@stud.hs-kl.de,Miguel,Smith,2005-01-17,male,2020-08-01,inactive,note,user,Rudolphstraße 1/4,12905,Kaiserslautern
u4xd6t3c,HulSch,HuSc0074@stud.hs-kl.de,Hulda,Schaaf,1976-08-25,male,2020-10-22,inactive,note,user,Hermannweg 5/3,15180,Euskirchen
c3jr1uli,ValPie,VaPi0065@stud.hs-kl.de,Valentine,Pierre,2013-11-13,male,2020-02-15,inactive,note,admin,Holstenallee 2/5,87497,Göppingen
jxqvdwev,NicBla,NiBl0021@stud.hs-kl.de,Nicole,Blanchet,2017-10-17,diverse,2021-07-17,inactive,note,user,Bolzmannring 8,84062,Merseburg
yaoefqgl,SieKra,SiKr0045@stud.hs-kl.de,Siegmar,Kraushaar,1982-10-17,female,2021-06-14,active,note,user,Heringstraße 144,12764,Calw
d616ho5r,SabHof,SaHo0074@stud.hs-kl.de,Sabri,Hoffmann,2018-03-27,male,2020-06-01,active,note,user,Valeria-Caspar-Allee 640,89759,Dessau
njqv4jif,CanLaw,CaLa0095@stud.hs-kl.de,Candace,Lawson,1979-07-27,female,2021-06-02,inactive,note,user,Alicia-Speer-Straße 4,30571,Gelnhausen
565qd7p2,CapGom,CaGo0075@stud.hs-kl.de,Capucine,Gomez,1977-11-07,male,2020-01-04,inactive,note,admin,Heinz-Jürgen-Dehmel-Ring 0/6,53794,Schmölln
z3u25krj,MonVid,MoVi0042@stud.hs-kl.de,Monique,Vidal,2020-03-20,diverse,2021-01-20,inactive,note,user,Dehmelallee 03,77980,Görlitz
1fr9sb4j,AmbCol,AmCo0047@stud.hs-kl.de,Amber,Collier,1996-06-02,female,2021-05-05,active,note,user,Süßebierstr. 1,12821,Fulda
timpfwoq,GerKeu,GeKe0088@stud.hs-kl.de,Gero,Keudel,1985-11-11,diverse,2020-06-24,inactive,note,user,Gröttnerstr. 3/3,22502,Steinfurt
xov03ht0,ThoSim,ThSi0052@stud.hs-kl.de,Thomas,Simpson,1993-09-29,diverse,2021-05-19,inactive,note,admin,Edeltraud-Jacobi Jäckel-Platz 3,30459,Schwarzenberg
7qjvm801,DorOrt,DoOr0056@stud.hs-kl.de,Dorothe,Ortmann,2012-06-04,male,2021-04-24,active,note,user,Lachmannring 22,67925,Bogen
q37nmp09,PauLar,PaLa0099@stud.hs-kl.de,Paulette,Laroche,1996-08-28,diverse,2020-02-05,active,note,admin,Weinhagestraße 8/0,90408,Witzenhausen
78i4y36d,SteKni,StKn0023@stud.hs-kl.de,Stephanie,Knight,1990-08-06,diverse,2021-01-09,active,note,admin,Ruppersbergerring 5,79767,Euskirchen
fgw8tjj4,HanRäd,HaRä0003@stud.hs-kl.de,Hans-Rudolf,Rädel,1987-06-05,diverse,2019-09-22,banned,note,user,Sinaida-Holt-Straße 023,92511,Wittenberg
uuxe3wia,IsaCha,IsCh0011@stud.hs-kl.de,Isabelle,Chartier,2016-02-04,diverse,2021-02-13,inactive,note,user,auch Schlauchinplatz 7/6,16317,Angermünde
lt02eken,JerDav,JeDa0036@stud.hs-kl.de,Jerry,Davis,2000-12-16,diverse,2020-06-03,banned,note,admin,Hentschelweg 6/3,00175,Schwandorf
muvhl5aa,BraRic,BrRi0004@stud.hs-kl.de,Bradley,Richards,1982-03-25,diverse,2020-03-14,inactive,note,user,Isabelle-Tschentscher-Platz 355,05610,Bad Mergentheim
g2e4zpwv,ManKna,MaKn0084@stud.hs-kl.de,Manuela,Knappe,1998-12-12,male,2021-07-07,active,note,user,Hertha-Wagner-Weg 3,34672,Illertissen
36ghujwb,ChrLin,ChLi0073@stud.hs-kl.de,Christiana,Lindau,1970-08-01,female,2021-07-08,inactive,note,admin,Jähngasse 043,88978,Groß-Gerau
uerb1gdo,JérLed,JéLe0017@stud.hs-kl.de,Jérôme,Leduc,1997-08-23,male,2019-10-31,inactive,note,admin,Lilo-Carsten-Platz 8/5,60521,Wolfratshausen
fzwgb1kj,MarMen,MaMe0039@stud.hs-kl.de,Martin,Mendes,2008-03-10,diverse,2020-08-12,banned,note,admin,Alwin-Kabus-Allee 44,87941,Bad Kreuznach
wgjfa62x,JosMar,JoMa0048@stud.hs-kl.de,Josette,Marechal,1972-11-03,male,2019-12-10,inactive,note,user,Anja-Rosemann-Allee 932,86685,Monschau
ntjmfjsm,LaeLen,LaLe0078@stud.hs-kl.de,Laetitia,Lenoir,2012-03-03,male,2021-01-26,active,note,user,Eugen-Mielcarek-Ring 11,47107,Hainichen
9onsyo5e,DavBea,DaBe0039@stud.hs-kl.de,David,Bean,2002-11-07,male,2019-12-24,inactive,note,admin,Josephine-Peukert-Weg 99,32184,Saarbrücken
n2cikkcz,PetMen,PeMe0032@stud.hs-kl.de,Petra,Mentzel,1970-01-07,diverse,2020-09-01,inactive,note,user,Karl-Dieter-Koch II-Gasse 5,33748,Eckernförde
ibmnl68u,IreFec,IrFe0017@stud.hs-kl.de,Irene,Fechner,2001-11-28,diverse,2021-01-10,active,note,user,Linda-Börner-Ring 8,34728,Strausberg
u02txsu1,JosWat,JoWa0081@stud.hs-kl.de,Joshua,Watson,1983-08-25,male,2020-09-02,active,note,admin,Liesel-Benthin-Platz 88,75252,Flöha
q5murw5l,SuzCha,SuCh0033@stud.hs-kl.de,Suzanne,Chauvet,2014-09-21,female,2019-09-20,banned,note,user,José-Gierschner-Straße 813,23632,Geldern
1artib33,VerGue,VeGu0008@stud.hs-kl.de,Veronica,Guerrero,2011-10-07,male,2020-09-23,inactive,note,admin,Bärerstr. 0,83286,Plauen
fl4z9i19,ChrSei,ChSe0002@stud.hs-kl.de,Christine,Seifert,1970-05-11,diverse,2020-11-01,active,note,admin,Heydrichgasse 0/1,16988,Spremberg
ix9vi7np,MicLer,MiLe0068@stud.hs-kl.de,Michelle,Leroux,1980-06-29,diverse,2020-12-16,banned,note,admin,Katrin-Franke-Weg 11,64378,Fürstenwalde
ywt84npn,LeoBud,LeBu0006@stud.hs-kl.de,Leopoldine,Budig,1976-10-05,female,2019-08-11,banned,note,admin,Andersgasse 98,11845,Hersbruck
bl1wtyzi,BurAlb,BuAl0002@stud.hs-kl.de,Burghard,Albers,2019-04-05,female,2020-04-07,active,note,user,Alfonso-Anders-Ring 334,87725,Schlüchtern
8p52x4sy,TroTor,TrTo0006@stud.hs-kl.de,Troy,Torres,1997-02-02,male,2021-07-12,banned,note,admin,Hendriksstraße 610,81167,Lüdenscheid
5zzamvb9,AmyWil,AmWi0038@stud.hs-kl.de,Amy,Williams,1997-02-24,male,2019-12-23,active,note,admin,Sophie-Wernecke-Gasse 6,02038,Deggendorf
mnwynt82,MicSan,MiSa0035@stud.hs-kl.de,Michael,Sanchez,1978-07-10,female,2020-06-09,banned,note,user,Schülerallee 4/8,18387,Bernburg
7bwlehzg,LucMey,LuMe0017@stud.hs-kl.de,Luc,Meyer,1987-06-24,male,2021-03-07,banned,note,user,Conrad-Lübs-Straße 4/8,49975,Altentreptow
2yx36o7u,ElfWer,ElWe0077@stud.hs-kl.de,Elfi,Werner,2004-09-03,female,2020-01-11,banned,note,admin,Anton-Boucsein-Ring 755,88363,Lemgo
dnj551vw,AliDen,AlDe0082@stud.hs-kl.de,Alicia,Dennis,1997-09-18,female,2021-02-04,active,note,user,Friedlinde-Ruppert-Gasse 613,38655,Hohenmölsen
hqaulmb1,MirSta,MiSt0069@stud.hs-kl.de,Miranda,Stark,2007-12-27,female,2020-05-07,inactive,note,admin,Dörschnergasse 4/8,92531,Parchim
t45u6awg,BirHer,BiHe0048@stud.hs-kl.de,Birger,Hermighausen,1974-09-19,diverse,2019-10-17,inactive,note,admin,Scholzplatz 19,53778,Stendal
z19qvht1,SteHun,StHu0063@stud.hs-kl.de,Stephanie,Hunter,1973-10-14,female,2019-10-19,inactive,note,admin,Gertraut-Dörr-Weg 50,90286,Holzminden
hqd1rspo,GerKru,GeKr0035@stud.hs-kl.de,Gero,Kruschwitz,2002-08-28,female,2020-04-11,active,note,user,Susi-Kusch-Platz 2,28309,Wolgast
afs50n2u,CarLam,CaLa0054@stud.hs-kl.de,Carlos,Lamb,1977-10-03,diverse,2020-10-13,active,note,admin,Schmiedtplatz 697,10645,Gelnhausen
mbvv0b20,AliWei,AlWe0011@stud.hs-kl.de,Ali,Weinhold,2002-11-04,diverse,2019-07-26,inactive,note,user,Käte-Etzold-Ring 87,88897,Ilmenau
9hfbxpda,HanSch,HaSc0058@stud.hs-kl.de,Hansjörg,Schüler,1986-12-12,female,2019-11-16,banned,note,user,Ernstgasse 75,51963,Coburg
